2.873670005798e+01,-6.904553622007e-02,8.503786921501e-01,3.144140958786e+00,-5.116447806358e-01,-2.567543834448e-02
2.876819992065e+01,-8.566725999117e-02,8.432607650757e-01,3.146287679672e+00,-5.282960534096e-01,-7.552951574326e-03
2.879649925232e+01,-9.972541034222e-02,8.369170427322e-01,3.149394512177e+00,-4.840119779110e-01,-8.407302200794e-03
2.882699966431e+01,-1.153626814485e-01,8.296658992767e-01,3.156114101410e+00,-5.247220993042e-01,7.800713181496e-03
2.885560035706e+01,-1.291975229979e-01,8.232485651970e-01,3.159604549408e+00,-4.999096989632e-01,8.318573236465e-03
2.888260078430e+01,-1.409375816584e-01,8.178842663765e-01,3.161821126938e+00,-4.424221515656e-01,5.287064611912e-02
2.891309928894e+01,-1.474687159061e-01,8.148249983788e-01,3.163653850555e+00,-1.596324443817e-01,8.581240475178e-02
2.894160079956e+01,-1.507917493582e-01,8.134775757790e-01,3.168173789978e+00,-7.818828523159e-02,-4.173848778009e-02
2.897290039062e+01,-1.529493480921e-01,8.129130005836e-01,3.182206630707e+00,-4.659627005458e-02,0.000000000000e+00
2.900009918213e+01,-1.544072031975e-01,8.125188946724e-01,3.190392494202e+00,-1.869564875960e-02,2.624264359474e-02
2.903019905090e+01,-1.556282937527e-01,8.122383952141e-01,3.195977210999e+00,-4.803050309420e-03,0.000000000000e+00
2.905920028687e+01,-1.566706150770e-01,8.116913437843e-01,3.198961734772e+00,2.174548804760e-02,3.281550109386e-02
2.908819961548e+01,-1.573610156775e-01,8.111302852631e-01,3.197932004929e+00,4.132281243801e-02,2.461326122284e-02
2.911870002747e+01,-1.576578915119e-01,8.104609251022e-01,3.187303066254e+00,6.917612254620e-02,3.900307789445e-02
2.914599990845e+01,-1.579132974148e-01,8.094459772110e-01,3.183079242706e+00,8.241420984268e-02,1.743029057980e-02
2.917770004272e+01,-1.577997803688e-01,8.087899088860e-01,3.182189226151e+00,9.387534856796e-02,3.002163767815e-02
2.920619964600e+01,-1.580175161362e-01,8.081024289131e-01,3.183829784393e+00,9.079749882221e-02,2.504484355450e-02
2.923679924011e+01,-1.580029428005e-01,8.081573843956e-01,3.189728736877e+00,1.031664907932e-01,3.110139258206e-02
2.926549911499e+01,-1.580835580826e-01,8.083858489990e-01,3.192346811295e+00,1.012285351753e-01,4.145000874996e-02
2.929540061951e+01,-1.580835729837e-01,8.090512752533e-01,3.194476366043e+00,1.034803390503e-01,1.591373980045e-02
2.932509994507e+01,-1.580647528172e-01,8.096824288368e-01,3.195122003555e+00,1.033203005791e-01,3.204415738583e-02
2.935589981079e+01,-1.578814089298e-01,8.105258345604e-01,3.198071718216e+00,1.050205230713e-01,1.544957980514e-02
2.938529968262e+01,-1.577452421188e-01,8.110373020172e-01,3.200201034546e+00,1.021284759045e-01,2.427792921662e-02
2.941710090637e+01,-1.573407649994e-01,8.116589188576e-01,3.200898885727e+00,1.097633242607e-01,1.496310345829e-02
2.944470024109e+01,-1.571737378836e-01,8.114928007126e-01,3.200829029083e+00,9.787720441818e-02,2.586178295314e-02
2.947610092163e+01,-1.566762328148e-01,8.112602829933e-01,3.202330112457e+00,9.264717996120e-02,2.273097448051e-02
2.950349998474e+01,-1.565544009209e-01,8.105448484421e-01,3.203168153763e+00,7.593895494938e-02,1.736719906330e-02
2.954089927673e+01,-1.557439714670e-01,8.105434775352e-01,3.204494476318e+00,9.138797223568e-02,1.272336952388e-02
2.957239913940e+01,-1.553398221731e-01,8.099491000175e-01,3.205175161362e+00,8.443659543991e-02,7.553143426776e-03
2.960400009155e+01,-1.548076868057e-01,8.094738721848e-01,3.204406976700e+00,7.409158349037e-02,3.011586517096e-02
2.963450050354e+01,-1.543194353580e-01,8.091304898262e-01,3.204180240631e+00,5.676662921906e-02,7.800648920238e-03
2.966939926147e+01,-1.539990007877e-01,8.096476793289e-01,3.205175161362e+00,4.339670389891e-02,1.363501232117e-02
2.969899940491e+01,-1.539660245180e-01,8.098979592323e-01,3.205419301987e+00,3.565931320190e-02,8.037900552154e-03
2.973200035095e+01,-1.537944525480e-01,8.110007643700e-01,3.205629110336e+00,5.069420486689e-02,7.209581322968e-03
2.976239967346e+01,-1.533961147070e-01,8.121615052223e-01,3.206431865692e+00,4.263659566641e-02,1.565314456820e-02
2.979409980774e+01,-1.528968960047e-01,8.134898543358e-01,3.207007884979e+00,3.535696864128e-02,1.501081883907e-02
2.982690048218e+01,-1.523289978504e-01,8.146223425865e-01,3.208491086960e+00,2.441590651870e-02,2.176077291369e-02
2.985639953613e+01,-1.517933011055e-01,8.152843713760e-01,3.209136962891e+00,2.251259796321e-02,2.419630251825e-02
2.988909912109e+01,-1.511471271515e-01,8.158254623413e-01,3.209957599640e+00,7.025842554867e-03,1.455201953650e-02
2.992180061340e+01,-1.507211327553e-01,8.162479996681e-01,3.210131883621e+00,-1.301060989499e-02,7.275599986315e-03
2.995149993896e+01,-1.506758928299e-01,8.163661956787e-01,3.210201740265e+00,-2.281258255243e-02,8.011057972908e-03
2.998419952393e+01,-1.508528441191e-01,8.163025379181e-01,3.210498332977e+00,-2.183846011758e-02,7.276024669409e-03
3.001700019836e+01,-1.510272324085e-01,8.163415193558e-01,3.210952043533e+00,-1.175071485341e-02,7.253600750118e-03
3.004649925232e+01,-1.510438472033e-01,8.169155716896e-01,3.211493253708e+00,-7.498335093260e-03,0.000000000000e+00
3.007929992676e+01,-1.510084271431e-01,8.176131844521e-01,3.211510658264e+00,-1.060987263918e-02,0.000000000000e+00
3.011219978333e+01,-1.508556157351e-01,8.182222247124e-01,3.211074590683e+00,-4.588363692164e-03,0.000000000000e+00
3.014170074463e+01,-1.503581106663e-01,8.184439539909e-01,3.211667537689e+00,2.000622451305e-03,0.000000000000e+00
3.017440032959e+01,-1.496227234602e-01,8.181203007698e-01,3.212453126907e+00,-7.436800748110e-03,0.000000000000e+00
3.020719909668e+01,-1.487491726875e-01,8.174812793732e-01,3.211528301239e+00,-2.915626019239e-02,0.000000000000e+00
3.023670005798e+01,-1.480882018805e-01,8.167668581009e-01,3.210690259933e+00,-3.934645652771e-02,0.000000000000e+00
3.026969909668e+01,-1.476535946131e-01,8.158701062202e-01,3.210062026978e+00,-6.305356323719e-02,0.000000000000e+00
3.029929924011e+01,-1.473136842251e-01,8.152711987495e-01,3.209154605865e+00,-6.290367245674e-02,3.134775459766e-01
3.033209991455e+01,-1.473084837198e-01,8.149170279503e-01,3.208753108978e+00,-7.457724213600e-02,3.699344694614e-01
3.036479949951e+01,-1.474752277136e-01,8.149781823158e-01,3.211248874664e+00,-8.427883684635e-02,3.492490947247e-01
3.039430046082e+01,-1.475641578436e-01,8.149754405022e-01,3.214460134506e+00,-7.354843616486e-02,3.790520727634e-01
3.042709922791e+01,-1.478334516287e-01,8.147040605545e-01,3.219294548035e+00,-6.842869520187e-02,6.963858604431e-01
3.045999908447e+01,-1.477984637022e-01,8.142177462578e-01,3.222017526627e+00,-6.216937303543e-02,7.231733798981e-01
3.048950004578e+01,-1.473243832588e-01,8.137746453285e-01,3.224251270294e+00,-5.485638976097e-02,7.339082956314e-01
3.052879905701e+01,-1.470924764872e-01,8.138502240181e-01,3.229208469391e+00,-7.605531811714e-02,8.233667612076e-01
3.056180000305e+01,-1.465224921703e-01,8.138531446457e-01,3.233362197876e+00,-8.772391080856e-02,9.084042906761e-01
3.059440040588e+01,-1.460127234459e-01,8.139738440514e-01,3.236032485962e+00,-9.793406724930e-02,8.830749392509e-01
3.062709999084e+01,-1.457715481520e-01,8.140307068825e-01,3.235735654831e+00,-1.034329533577e-01,1.062298059464e+00
3.065670013428e+01,-1.455264240503e-01,8.138774037361e-01,3.234200000763e+00,-1.017241477966e-01,1.069038748741e+00
3.068959999084e+01,-1.454731673002e-01,8.135232329369e-01,3.235997438431e+00,-1.082343161106e-01,1.077527523041e+00
3.071899986267e+01,-1.452788710594e-01,8.125609159470e-01,3.243537425995e+00,-9.263655543327e-02,1.351471900940e+00
3.075600051880e+01,-1.457241177559e-01,8.116870522499e-01,3.257779359818e+00,-1.083539426327e-01,1.382499814034e+00
3.078800010681e+01,-1.457613259554e-01,8.106971383095e-01,3.268460750580e+00,-9.865811467171e-02,1.434990406036e+00
3.082080078125e+01,-1.459657847881e-01,8.102739453316e-01,3.277012825012e+00,-9.991511702538e-02,1.537761092186e+00
3.085009956360e+01,-1.460933536291e-01,8.101971149445e-01,3.281934499741e+00,-8.749870955944e-02,1.615991950035e+00
3.088310050964e+01,-1.465128809214e-01,8.108134269714e-01,3.294413566589e+00,-8.348053693771e-02,1.600523829460e+00
3.091589927673e+01,-1.468279957771e-01,8.115956783295e-01,3.306805849075e+00,-6.752975285053e-02,1.769977927208e+00
3.094540023804e+01,-1.468644738197e-01,8.119835853577e-01,3.316334962845e+00,-5.950048565865e-02,1.790409445763e+00
3.097800064087e+01,-1.473259180784e-01,8.125817179680e-01,3.330996036530e+00,-6.198804080486e-02,1.795345902443e+00
3.100769996643e+01,-1.478442251682e-01,8.130065798759e-01,3.341816902161e+00,-5.602543801069e-02,1.794474959373e+00
3.104050064087e+01,-1.489005982876e-01,8.134406208992e-01,3.355953931808e+00,-5.389855057001e-02,1.864172101021e+00
3.107329940796e+01,-1.500574946404e-01,8.136770129204e-01,3.363790512085e+00,-3.465978056192e-02,1.886043429375e+00
3.110260009766e+01,-1.509008109570e-01,8.134811520576e-01,3.368346214294e+00,-5.550524219871e-04,1.900088429451e+00
3.113559913635e+01,-1.513564735651e-01,8.134179115295e-01,3.373843669891e+00,2.401359379292e-02,2.004376888275e+00
3.116839981079e+01,-1.517125219107e-01,8.136333823204e-01,3.379760503769e+00,2.511175721884e-02,2.045512914658e+00
3.119770050049e+01,-1.523764580488e-01,8.138179779053e-01,3.383530378342e+00,2.619739621878e-02,2.062487363815e+00
3.123049926758e+01,-1.531777977943e-01,8.142167925835e-01,3.387335300446e+00,4.356411099434e-02,2.205219984055e+00
3.126339912415e+01,-1.540952473879e-01,8.145812153816e-01,3.387370109558e+00,5.631518363953e-02,2.227371454239e+00
3.129590034485e+01,-1.550779193640e-01,8.148738741875e-01,3.386165618896e+00,8.023369312286e-02,2.064359426498e+00
3.133939933777e+01,-1.550546884537e-01,8.154137730598e-01,3.387928485870e+00,1.288622021675e-01,2.198784112930e+00
3.138570022583e+01,-1.550637781620e-01,8.157895803452e-01,3.390494108200e+00,1.467438936234e-01,2.461399793625e+00
3.142399978638e+01,-1.571293026209e-01,8.166889548302e-01,3.382727384567e+00,1.321827471256e-01,2.602891445160e+00
3.145700073242e+01,-1.595720052719e-01,8.168582916260e-01,3.375170230865e+00,1.362554430962e-01,2.581025838852e+00
3.148629951477e+01,-1.616330742836e-01,8.165292143822e-01,3.371505022049e+00,1.584335267544e-01,2.639181375504e+00
3.152540016174e+01,-1.612800657749e-01,8.159021735191e-01,3.373372316360e+00,2.177829146385e-01,2.245318412781e+00
3.156480026245e+01,-1.604942381382e-01,8.152331709862e-01,3.373791456223e+00,2.324086427689e-01,3.001210689545e+00
3.159429931641e+01,-1.609113067389e-01,8.143344521523e-01,3.371836662292e+00,2.040151953697e-01,2.750311851501e+00
3.162759971619e+01,-1.598238050938e-01,8.140406012535e-01,3.361399412155e+00,1.943184435368e-01,2.879328966141e+00
3.166010093689e+01,-1.589407324791e-01,8.135767579079e-01,3.351904869080e+00,1.529795229435e-01,2.628030538559e+00
3.168980026245e+01,-1.586356908083e-01,8.137236237526e-01,3.346983194351e+00,1.323427259922e-01,2.988118410110e+00
3.172220039368e+01,-1.583502888680e-01,8.141742944717e-01,3.334765672684e+00,1.135864257812e-01,2.753723382950e+00
3.175519943237e+01,-1.585010588169e-01,8.147677183151e-01,3.324607610703e+00,1.194376945496e-01,2.855152845383e+00
3.178450012207e+01,-1.590209156275e-01,8.151225447655e-01,3.316823720932e+00,1.160504519939e-01,2.882611274719e+00
3.181760025024e+01,-1.588555276394e-01,8.161174058914e-01,3.301377773285e+00,1.492019295692e-01,3.184277772903e+00
3.185009956360e+01,-1.588046252728e-01,8.165616393089e-01,3.288758993149e+00,1.450926065445e-01,2.796563625336e+00
3.187989997864e+01,-1.586130112410e-01,8.166040182114e-01,3.280451059341e+00,1.557532846928e-01,2.890161037445e+00
3.191239929199e+01,-1.575951576233e-01,8.164834380150e-01,3.265458822250e+00,1.625511646271e-01,3.082065105438e+00
3.194190025330e+01,-1.569313108921e-01,8.163539767265e-01,3.252910137177e+00,1.356289386749e-01,2.967885971069e+00
3.197480010986e+01,-1.560072898865e-01,8.161503076553e-01,3.232751369476e+00,1.166639626026e-01,2.986699819565e+00
3.200770187378e+01,-1.553345322609e-01,8.158342838287e-01,3.214111089706e+00,9.916532039642e-02,2.993757486343e+00
3.203760147095e+01,-1.548298001289e-01,8.153138756752e-01,3.203360080719e+00,9.169295430183e-02,3.071549654007e+00
3.206930160522e+01,-1.540794968605e-01,8.148140907288e-01,3.190165281296e+00,9.490357339382e-02,2.949627637863e+00
3.210089874268e+01,-1.539190411568e-01,8.141677379608e-01,3.174911260605e+00,7.856144011021e-02,2.974301099777e+00
3.213990020752e+01,-1.532801985741e-01,8.138582706451e-01,3.164264678955e+00,8.072909712791e-02,3.074577093124e+00
3.218450164795e+01,-1.521877497435e-01,8.133567571640e-01,3.136147499084e+00,9.983330965042e-02,3.029947042465e+00
3.222079849243e+01,-1.519194245338e-01,8.123279809952e-01,3.108274221420e+00,7.167720794678e-02,3.107019662857e+00
3.224840164185e+01,-1.512245982885e-01,8.107107877731e-01,3.092165231705e+00,7.570584863424e-02,3.034026861191e+00
3.227420043945e+01,-1.502618193626e-01,8.095254898071e-01,3.077643871307e+00,6.442806124687e-02,3.144782304764e+00
3.230350112915e+01,-1.491047590971e-01,8.092113733292e-01,3.061115741730e+00,2.866251394153e-02,3.077493906021e+00
3.233000183105e+01,-1.481163799763e-01,8.086981773376e-01,3.050643682480e+00,-8.057802915573e-05,3.025576353073e+00
3.235589981079e+01,-1.474179476500e-01,8.085731267929e-01,3.041672468185e+00,-1.664302498102e-02,1.341289997101e+00
3.238240051270e+01,-1.469434797764e-01,8.089536428452e-01,3.032596826553e+00,-2.887469530106e-02,-1.795594096184e-01
3.241419982910e+01,-1.463487446308e-01,8.102108240128e-01,3.004619121552e+00,-3.821246325970e-02,-7.482051849365e-03
3.244120025635e+01,-1.454257816076e-01,8.107852935791e-01,2.973377704620e+00,-3.541316092014e-02,-5.287098884583e-02
3.247079849243e+01,-1.446534544230e-01,8.116121292114e-01,2.915642261505e+00,-6.551392376423e-02,-5.626889318228e-02
3.249739837646e+01,-1.438463330269e-01,8.119946718216e-01,2.877699136734e+00,-7.951945066452e-02,-4.472237825394e-02
3.253300094604e+01,-1.440070867538e-01,8.131920099258e-01,2.845706939697e+00,-1.122243404388e-01,-4.677921533585e-02
3.256179809570e+01,-1.432613432407e-01,8.137184977531e-01,2.807711124420e+00,-1.239570379257e-01,-4.130998253822e-02
3.259230041504e+01,-1.430889815092e-01,8.142012953758e-01,2.770518302917e+00,-1.378358006477e-01,-3.120058029890e-02
3.261809921265e+01,-1.425755470991e-01,8.143476843834e-01,2.743814706802e+00,-1.253404915333e-01,-3.688893094659e-02
3.264379882812e+01,-1.423158794641e-01,8.144036531448e-01,2.718070983887e+00,-1.209376752377e-01,-3.703129664063e-02
3.266999816895e+01,-1.422364562750e-01,8.145244121552e-01,2.694805860519e+00,-1.248692572117e-01,-2.724374085665e-02
3.270009994507e+01,-1.427722126245e-01,8.149786591530e-01,2.662883996964e+00,-1.394688487053e-01,-3.161574155092e-02
3.272589874268e+01,-1.428131312132e-01,8.153352141380e-01,2.642271518707e+00,-1.296398639679e-01,-3.688893094659e-02
3.275239944458e+01,-1.422759145498e-01,8.149411082268e-01,2.621729135513e+00,-7.890552282333e-02,-2.513831555843e-01
3.278290176392e+01,-1.398737877607e-01,8.123258352280e-01,2.589178562164e+00,-1.626938581467e-03,1.404027640820e-01
3.280910110474e+01,-1.366124004126e-01,8.089889287949e-01,2.563853740692e+00,4.390957951546e-02,2.724377810955e-02
3.283509826660e+01,-1.324586421251e-01,8.046653270721e-01,2.538057804108e+00,1.163340359926e-01,-7.321491837502e-02
3.286159896851e+01,-1.263861060143e-01,7.980923652649e-01,2.517078876495e+00,2.165237069130e-01,-1.616036593914e-01
3.289110183716e+01,-1.184519380331e-01,7.890805602074e-01,2.487670183182e+00,2.555996775627e-01,6.451541930437e-02
3.292710113525e+01,-1.087413802743e-01,7.770411372185e-01,2.470007419586e+00,2.658335566521e-01,-1.784451603889e-01
3.297549819946e+01,-9.412188082933e-02,7.570679783821e-01,2.447649955750e+00,3.323750793934e-01,2.163065224886e-01
3.301219940186e+01,-7.917995750904e-02,7.388275861740e-01,2.422220468521e+00,4.289565980434e-01,-2.593059465289e-02
3.304059982300e+01,-6.768311560154e-02,7.248227596283e-01,2.407577037811e+00,4.612865149975e-01,-3.602305650711e-01
3.307089996338e+01,-5.411929637194e-02,7.079689502716e-01,2.386004686356e+00,5.320579409599e-01,4.083149433136e-01
3.309719848633e+01,-4.212708771229e-02,6.926926970482e-01,2.373263835907e+00,5.550791621208e-01,6.332903355360e-02
3.312340164185e+01,-2.983675897121e-02,6.764841079712e-01,2.365514516830e+00,5.869532823563e-01,8.171916007996e-02
3.315019989014e+01,-1.666747406125e-02,6.592504382133e-01,2.357206821442e+00,6.131540536880e-01,-4.439133405685e-02
3.317959976196e+01,-1.362469512969e-03,6.397442221642e-01,2.347345590591e+00,6.467502117157e-01,-2.427820116282e-02
3.320539855957e+01,1.202600263059e-02,6.225482821465e-01,2.340678453445e+00,6.455509662628e-01,-1.844434812665e-02
3.323189926147e+01,2.585142478347e-02,6.052591204643e-01,2.333958864212e+00,6.469048261642e-01,2.693388983607e-02
3.325830078125e+01,3.972944617271e-02,5.880129933357e-01,2.328182220459e+00,6.612557768822e-01,1.802328228951e-02
3.328739929199e+01,5.576459690928e-02,5.687889456749e-01,2.317971706390e+00,6.880680918694e-01,-1.635310426354e-02
3.331370162964e+01,6.976829469204e-02,5.513896346092e-01,2.310955524445e+00,6.800456047058e-01,9.045466780663e-03
3.334000015259e+01,8.390112221241e-02,5.340887904167e-01,2.304218769073e+00,6.848424673080e-01,9.047083556652e-03
3.336949920654e+01,1.005017161369e-01,5.148573517799e-01,2.294723987579e+00,7.113407850266e-01,8.065411448479e-02
3.339569854736e+01,1.151069700718e-01,4.973751902580e-01,2.288423538208e+00,7.231656312943e-01,7.265030592680e-02
3.342259979248e+01,1.305196881294e-01,4.796546995640e-01,2.283396720886e+00,7.272676229477e-01,-1.768881082535e-02
3.345190048218e+01,1.482398658991e-01,4.604364931583e-01,2.275979280472e+00,7.392842769623e-01,-2.436007559299e-02
3.347769927979e+01,1.640373319387e-01,4.429299235344e-01,2.270882844925e+00,7.320058345795e-01,3.688869625330e-02
3.350400161743e+01,1.806478500366e-01,4.248306751251e-01,2.265210628510e+00,7.158629894257e-01,1.447308659554e-01
3.353950119019e+01,2.038925290108e-01,4.010170102119e-01,2.259520769119e+00,7.086480855942e-01,-3.015951812267e-01
3.356959915161e+01,2.235754728317e-01,3.796441555023e-01,2.252766370773e+00,6.679933667183e-01,4.426778256893e-01
3.359949874878e+01,2.424201518297e-01,3.586373031139e-01,2.246308565140e+00,6.053559780121e-01,-5.570174753666e-02
3.362609863281e+01,2.584770023823e-01,3.398889303207e-01,2.243027687073e+00,5.683880448341e-01,-3.577774763107e-02
3.365200042725e+01,2.739701271057e-01,3.209972381592e-01,2.240095376968e+00,5.614072084427e-01,1.102267205715e-01
3.368119812012e+01,2.910890877247e-01,2.995223701000e-01,2.236273050308e+00,5.576269030571e-01,1.548248976469e-01
3.370769882202e+01,3.061660826206e-01,2.797217071056e-01,2.233218669891e+00,5.507844090462e-01,1.795616745949e-02
3.373400115967e+01,3.207712173462e-01,2.603383958340e-01,2.231665134430e+00,5.512160062790e-01,2.713701874018e-02
3.375979995728e+01,3.337954580784e-01,2.427945882082e-01,2.229850292206e+00,5.012118816376e-01,7.377824932337e-02
3.379010009766e+01,3.415783047676e-01,2.319078445435e-01,2.229413747787e+00,2.013824582100e-01,-9.422629326582e-02
3.381610107422e+01,3.430209755898e-01,2.280457913876e-01,2.234230995178e+00,6.267954409122e-02,-5.587935447693e-09
3.384249877930e+01,3.427533805370e-01,2.260107398033e-01,2.251108407974e+00,8.236736059189e-03,5.407819151878e-02
3.387189865112e+01,3.429603278637e-01,2.259096205235e-01,2.274722576141e+00,-6.531583145261e-03,1.618528366089e-02
3.389810180664e+01,3.427273333073e-01,2.258701622486e-01,2.274704933167e+00,-1.156393252313e-02,-1.815983653069e-02
3.392419815063e+01,3.420200943947e-01,2.266511619091e-01,2.274670124054e+00,-1.336395461112e-02,-1.823416352272e-02
3.395000076294e+01,3.412023186684e-01,2.277072966099e-01,2.278492450714e+00,-1.621957123280e-02,9.220890700817e-03
3.397650146484e+01,3.405835032463e-01,2.289936393499e-01,2.279661893845e+00,-7.554273121059e-03,0.000000000000e+00
3.400619888306e+01,3.404145836830e-01,2.306001186371e-01,2.276973962784e+00,8.118037134409e-03,8.011572062969e-03
3.403200149536e+01,3.405515253544e-01,2.315756529570e-01,2.272401332855e+00,1.523049734533e-02,1.844173669815e-02
3.405820083618e+01,3.409528136253e-01,2.322422564030e-01,2.264180660248e+00,9.309068322182e-03,1.816247962415e-02
3.408470153809e+01,3.413251936436e-01,2.325241565704e-01,2.252888202667e+00,6.249635946006e-03,-8.977994322777e-03
3.411399841309e+01,3.416287302971e-01,2.321612685919e-01,2.240077733994e+00,5.247693043202e-03,0.000000000000e+00
3.413919830322e+01,3.416914641857e-01,2.313615083694e-01,2.236447572708e+00,-4.248545505106e-03,0.000000000000e+00
3.416550064087e+01,3.414455652237e-01,2.303403764963e-01,2.235993862152e+00,-1.193889975548e-02,9.045697748661e-03
3.419179916382e+01,3.408744633198e-01,2.293428331614e-01,2.238489389420e+00,-3.929754719138e-03,1.809398084879e-02
3.421939849854e+01,3.402648568153e-01,2.284740358591e-01,2.240444183350e+00,1.083988323808e-02,0.000000000000e+00
3.424470138550e+01,3.398058116436e-01,2.275205701590e-01,2.238175392151e+00,2.076283842325e-02,9.402997791767e-03
3.427130126953e+01,3.394902646542e-01,2.269674837589e-01,2.234894037247e+00,3.637481480837e-02,0.000000000000e+00
3.429740142822e+01,3.393849730492e-01,2.266055196524e-01,2.232241392136e+00,4.233600199223e-02,0.000000000000e+00
3.432289886475e+01,3.395346105099e-01,2.264968156815e-01,2.230251550674e+00,5.051463842392e-02,0.000000000000e+00
3.435100173950e+01,3.401594161987e-01,2.268180549145e-01,2.229204416275e+00,6.107446551323e-02,0.000000000000e+00
3.437710189819e+01,3.410747945309e-01,2.267720699310e-01,2.227912902832e+00,5.206267535686e-02,0.000000000000e+00
3.440309906006e+01,3.421085476875e-01,2.266591936350e-01,2.226342201233e+00,3.269841521978e-02,0.000000000000e+00
3.443920135498e+01,3.433839380741e-01,2.281338870525e-01,2.225591421127e+00,3.782965242863e-03,0.000000000000e+00
3.448429870605e+01,3.445543944836e-01,2.306102365255e-01,2.225068092346e+00,-2.044256031513e-02,0.000000000000e+00
3.452510070801e+01,3.461590707302e-01,2.315408289433e-01,2.224317312241e+00,-4.517799615860e-02,0.000000000000e+00
3.456019973755e+01,3.479914367199e-01,2.314855456352e-01,2.221524953842e+00,-6.279583275318e-02,0.000000000000e+00
3.458589935303e+01,3.500795364380e-01,2.308215051889e-01,2.220198631287e+00,-6.734755635262e-02,0.000000000000e+00
3.461149978638e+01,3.517220318317e-01,2.307250648737e-01,2.218453168869e+00,-8.538241684437e-02,0.000000000000e+00
3.464170074463e+01,3.524528443813e-01,2.315379083157e-01,2.216236591339e+00,-1.274097859859e-01,0.000000000000e+00
3.466780090332e+01,3.528300821781e-01,2.321626693010e-01,2.215241909027e+00,-1.373101472855e-01,0.000000000000e+00
3.469350051880e+01,3.524518311024e-01,2.328675538301e-01,2.214648246765e+00,-1.432764828205e-01,0.000000000000e+00
3.472040176392e+01,3.512341678143e-01,2.334765940905e-01,2.214596033096e+00,-1.363241970539e-01,0.000000000000e+00
3.475009918213e+01,3.494990468025e-01,2.337710857391e-01,2.214491367340e+00,-1.157955229282e-01,0.000000000000e+00
3.477590179443e+01,3.483195900917e-01,2.333938926458e-01,2.213967561722e+00,-7.129634916782e-02,0.000000000000e+00
3.480170059204e+01,3.474573493004e-01,2.327135950327e-01,2.213025093079e+00,-4.109204560518e-02,0.000000000000e+00
3.482799911499e+01,3.467571735382e-01,2.321109175682e-01,2.211820840836e+00,-2.244280651212e-02,0.000000000000e+00
3.485800170898e+01,3.460065722466e-01,2.320559173822e-01,2.210459470749e+00,-1.378123741597e-02,0.000000000000e+00
3.488380050659e+01,3.452038168907e-01,2.320320606232e-01,2.209953546524e+00,-1.585397869349e-03,0.000000000000e+00
3.490999984741e+01,3.445802330971e-01,2.322086542845e-01,2.209464788437e+00,2.106470614672e-02,0.000000000000e+00
3.493629837036e+01,3.443016707897e-01,2.324244976044e-01,2.208644390106e+00,4.801777005196e-02,0.000000000000e+00
3.496580123901e+01,3.445390760899e-01,2.328060567379e-01,2.207667112350e+00,5.701200664043e-02,0.000000000000e+00
3.499259948730e+01,3.447875380516e-01,2.329162657261e-01,2.207283020020e+00,5.189792811871e-02,0.000000000000e+00
3.501919937134e+01,3.450921475887e-01,2.330589145422e-01,2.206602573395e+00,5.233515053988e-02,0.000000000000e+00
3.504880142212e+01,3.455860316753e-01,2.335719913244e-01,2.204752206802e+00,4.607474803925e-02,0.000000000000e+00
3.507440185547e+01,3.457677066326e-01,2.339949309826e-01,2.203617811203e+00,3.154680877924e-02,0.000000000000e+00
3.510029983521e+01,3.459148406982e-01,2.345305234194e-01,2.202518463135e+00,2.721671760082e-02,0.000000000000e+00
3.512710189819e+01,3.461845815182e-01,2.352400720119e-01,2.201610565186e+00,3.339836001396e-02,0.000000000000e+00
3.515599822998e+01,3.467702865601e-01,2.361584752798e-01,2.200842857361e+00,3.313612565398e-02,0.000000000000e+00
3.518330001831e+01,3.475241959095e-01,2.371520996094e-01,2.200336694717e+00,2.424747869372e-02,0.000000000000e+00
3.521929931641e+01,3.484327197075e-01,2.379151880741e-01,2.200040102005e+00,8.795809000731e-03,0.000000000000e+00
3.525910186768e+01,3.493271768093e-01,2.382200211287e-01,2.199882745743e+00,-1.977578550577e-02,0.000000000000e+00
3.530500030518e+01,3.498317301273e-01,2.382595837116e-01,2.200214385986e+00,-3.608028590679e-02,0.000000000000e+00
3.533909988403e+01,3.507743775845e-01,2.389712333679e-01,2.200615882874e+00,-4.394073784351e-02,0.000000000000e+00
3.536569976807e+01,3.516350090504e-01,2.402649968863e-01,2.200860261917e+00,-3.933061659336e-02,0.000000000000e+00
3.539659881592e+01,3.521055877209e-01,2.412112653255e-01,2.200650691986e+00,-5.307482182980e-02,0.000000000000e+00
3.542319869995e+01,3.525101542473e-01,2.424816936255e-01,2.200546026230e+00,-5.962187051773e-02,0.000000000000e+00
3.544940185547e+01,3.526642918587e-01,2.434506118298e-01,2.200301885605e+00,-5.646432936192e-02,0.000000000000e+00
3.547570037842e+01,3.526318371296e-01,2.441335171461e-01,2.199847936630e+00,-5.424299836159e-02,0.000000000000e+00
3.550519943237e+01,3.522835075855e-01,2.443272918463e-01,2.199551105499e+00,-6.267528235912e-02,0.000000000000e+00
3.553659820557e+01,3.515412509441e-01,2.443363666534e-01,2.199271917343e+00,-6.248885393143e-02,0.000000000000e+00
3.556740188599e+01,3.506724536419e-01,2.444718927145e-01,2.198765993118e+00,-5.445875972509e-02,0.000000000000e+00
3.559379959106e+01,3.497573137283e-01,2.448390424252e-01,2.198451757431e+00,-3.529927879572e-02,0.000000000000e+00
